timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2016-07-19 00:00:00,2016-07-18 21:00:00,2016-07-19 05:00:00,1.30147,1.30444,1.28826,1.29189,148392.0
2016-07-20 00:00:00,2016-07-19 21:00:00,2016-07-20 05:00:00,1.29204,1.30499,1.28899,1.30412,137146.0
2016-07-21 00:00:00,2016-07-20 21:00:00,2016-07-21 05:00:00,1.30401,1.31038,1.29763,1.30406,160760.0
2016-07-22 00:00:00,2016-07-21 21:00:00,2016-07-22 05:00:00,1.30357,1.31002,1.28957,1.29413,142250.0
2016-07-25 00:00:00,2016-07-24 21:00:00,2016-07-25 05:00:00,1.29711,1.30019,1.2921,1.29531,126844.0
2016-07-26 00:00:00,2016-07-25 21:00:00,2016-07-26 05:00:00,1.29467,1.30555,1.28673,1.30295,139732.0
2016-07-27 00:00:00,2016-07-26 21:00:00,2016-07-27 05:00:00,1.30306,1.3078,1.29869,1.30382,161686.0
2016-07-28 00:00:00,2016-07-27 21:00:00,2016-07-28 05:00:00,1.30289,1.3049,1.28734,1.291,145918.0
2016-07-29 00:00:00,2016-07-28 21:00:00,2016-07-29 05:00:00,1.29042,1.29434,1.27664,1.2807,162012.0
2016-08-01 00:00:00,2016-07-31 21:00:00,2016-08-01 05:00:00,1.28052,1.28636,1.27404,1.27568,118244.0
2016-08-02 00:00:00,2016-08-01 21:00:00,2016-08-02 05:00:00,1.27626,1.2887,1.27349,1.28749,141574.0
2016-08-03 00:00:00,2016-08-02 21:00:00,2016-08-03 05:00:00,1.28736,1.29679,1.28382,1.29663,132806.0
2016-08-04 00:00:00,2016-08-03 21:00:00,2016-08-04 05:00:00,1.29643,1.29901,1.27565,1.2765,147060.0
2016-08-05 00:00:00,2016-08-04 21:00:00,2016-08-05 05:00:00,1.27597,1.28279,1.2752,1.28146,118960.0
2016-08-08 00:00:00,2016-08-07 21:00:00,2016-08-08 05:00:00,1.28018,1.28475,1.2782,1.28119,101456.0
2016-08-09 00:00:00,2016-08-08 21:00:00,2016-08-09 05:00:00,1.28077,1.2818,1.27357,1.27605,109252.0
2016-08-10 00:00:00,2016-08-09 21:00:00,2016-08-10 05:00:00,1.27596,1.28205,1.26804,1.26855,117988.0
2016-08-11 00:00:00,2016-08-10 21:00:00,2016-08-11 05:00:00,1.26801,1.26905,1.25898,1.26355,109474.0
2016-08-12 00:00:00,2016-08-11 21:00:00,2016-08-12 05:00:00,1.26369,1.26766,1.25758,1.25874,107056.0
2016-08-15 00:00:00,2016-08-14 21:00:00,2016-08-15 05:00:00,1.25797,1.26226,1.24986,1.25305,90578.0
2016-08-16 00:00:00,2016-08-15 21:00:00,2016-08-16 05:00:00,1.25289,1.25562,1.24478,1.25467,140208.0
2016-08-17 00:00:00,2016-08-16 21:00:00,2016-08-17 05:00:00,1.2519,1.25688,1.25092,1.25442,134112.0
2016-08-18 00:00:00,2016-08-17 21:00:00,2016-08-18 05:00:00,1.25422,1.26265,1.25153,1.25645,140262.0
2016-08-19 00:00:00,2016-08-18 21:00:00,2016-08-19 05:00:00,1.25633,1.25822,1.24745,1.25554,129222.0
2016-08-22 00:00:00,2016-08-21 21:00:00,2016-08-22 05:00:00,1.25549,1.26488,1.25428,1.26387,118292.0
2016-08-23 00:00:00,2016-08-22 21:00:00,2016-08-23 05:00:00,1.26415,1.27143,1.2627,1.27079,122128.0
2016-08-24 00:00:00,2016-08-23 21:00:00,2016-08-24 05:00:00,1.27055,1.28336,1.26866,1.27943,127250.0
2016-08-25 00:00:00,2016-08-24 21:00:00,2016-08-25 05:00:00,1.27921,1.28184,1.27237,1.27623,101914.0
2016-08-26 00:00:00,2016-08-25 21:00:00,2016-08-26 05:00:00,1.27627,1.28534,1.27473,1.28436,141656.0
